출하: ㅊㅜㄹㅎㅏ
충고: ㅊㅜㅇㄱㅗ
충치: ㅊㅜㅇㅊㅣ
충효: ㅊㅜㅇㅎㅛ
취기: ㅊㅜㅣㄱㅣ
취미: ㅊㅜㅣㅁㅣ
취사: ㅊㅜㅣㅅㅏ
취소: ㅊㅜㅣㅅㅗ
취조: ㅊㅜㅣㅈㅗ
취지: ㅊㅜㅣㅈㅣ
취하: ㅊㅜㅣㅎㅏ
층수: ㅊㅡㅇㅅㅜ
치골: ㅊㅣㄱㅗㄹ
치과: ㅊㅣㄱㅗㅏ
치매: ㅊㅣㅁㅏㅣ
치석: ㅊㅣㅅㅓㄱ
치실: ㅊㅣㅅㅣㄹ
치안: ㅊㅣㅇㅏㄴ
치약: ㅊㅣㅇㅑㄱ
치열: ㅊㅣㅇㅕㄹ
치욕: ㅊㅣㅇㅛㄱ
치읓: ㅊㅣㅇㅡㅊ
치장: ㅊㅣㅈㅏㅇ
치적: ㅊㅣㅈㅓㄱ
치정: ㅊㅣㅈㅓㅇ
치중: ㅊㅣㅈㅜㅇ
치질: ㅊㅣㅈㅣㄹ
치킨: ㅊㅣㅋㅣㄴ
치통: ㅊㅣㅌㅗㅇ
치한: ㅊㅣㅎㅏㄴ
친가: ㅊㅣㄴㄱㅏ
친교: ㅊㅣㄴㄱㅛ
친구: ㅊㅣㄴㄱㅜ
친모: ㅊㅣㄴㅁㅗ
친부: ㅊㅣㄴㅂㅜ
친서: ㅊㅣㄴㅅㅓ
친자: ㅊㅣㄴㅈㅏ
친지: ㅊㅣㄴㅈㅣ
칠기: ㅊㅣㄹㄱㅣ
침구: ㅊㅣㅁㄱㅜ
침수: ㅊㅣㅁㅅㅜ
침투: ㅊㅣㅁㅌㅜ
칩거: ㅊㅣㅂㄱㅓ
칭호: ㅊㅣㅇㅎㅗ
카레: ㅋㅏㄹㅓㅣ
카페: ㅋㅏㅍㅓㅣ
카폰: ㅋㅏㅍㅗㄴ
칼라: ㅋㅏㄹㄹㅏ
커닝: ㅋㅓㄴㅣㅇ
커튼: ㅋㅓㅌㅡㄴ
커플: ㅋㅓㅍㅡㄹ
컬러: ㅋㅓㄹㄹㅓ
케냐: ㅋㅓㅣㄴㅑ
코냑: ㅋㅗㄴㅑㄱ
코란: ㅋㅗㄹㅏㄴ
코밑: ㅋㅗㅁㅣㅌ
코뼈: ㅋㅗㅂㅂㅕ
코앞: ㅋㅗㅇㅏㅍ
코털: ㅋㅗㅌㅓㄹ
코팅: ㅋㅗㅌㅣㅇ
콘도: ㅋㅗㄴㄷㅗ
콜라: ㅋㅗㄹㄹㅏ
콤비: ㅋㅗㅁㅂㅣ
콩트: ㅋㅗㅇㅌㅡ
쾌거: ㅋㅗㅐㄱㅓ
쾌유: ㅋㅗㅐㅇㅠ
쾌조: ㅋㅗㅐㅈㅗ
쿠션: ㅋㅜㅅㅕㄴ
쿠폰: ㅋㅜㅍㅗㄴ
쿼터: ㅋㅜㅓㅌㅓ
퀴즈: ㅋㅜㅣㅈㅡ
크림: ㅋㅡㄹㅣㅁ
큰비: ㅋㅡㄴㅂㅣ
키위: ㅋㅣㅇㅜㅣ
키읔: ㅋㅣㅇㅡㅋ
타개: ㅌㅏㄱㅏㅣ
타격: ㅌㅏㄱㅕㄱ
타결: ㅌㅏㄱㅕㄹ
타계: ㅌㅏㄱㅕㅣ
타국: ㅌㅏㄱㅜㄱ
타락: ㅌㅏㄹㅏㄱ
타래: ㅌㅏㄹㅏㅣ
타령: ㅌㅏㄹㅕㅇ
타박: ㅌㅏㅂㅏㄱ
타살: ㅌㅏㅅㅏㄹ
타석: ㅌㅏㅅㅓㄱ
타선: ㅌㅏㅅㅓㄴ
타성: ㅌㅏㅅㅓㅇ
타워: ㅌㅏㅇㅜㅓ
타율: ㅌㅏㅇㅠㄹ
타의: ㅌㅏㅇㅡㅣ
타인: ㅌㅏㅇㅣㄴ
타일: ㅌㅏㅇㅣㄹ
타임: ㅌㅏㅇㅣㅁ
타입: ㅌㅏㅇㅣㅂ
타작: ㅌㅏㅈㅏㄱ
타점: ㅌㅏㅈㅓㅁ
타종: ㅌㅏㅈㅗㅇ
타향: ㅌㅏㅎㅑㅇ
타협: ㅌㅏㅎㅕㅂ
탁구: ㅌㅏㄱㄱㅜ
탁류: ㅌㅏㄱㄹㅠ
탁아: ㅌㅏㄱㅇㅏ
탁자: ㅌㅏㄱㅈㅏ
탁주: ㅌㅏㄱㅈㅜ
탄도: ㅌㅏㄴㄷㅗ
탄로: ㅌㅏㄴㄹㅗ
탄소: ㅌㅏㄴㅅㅗ
탄피: ㅌㅏㄴㅍㅣ
탈고: ㅌㅏㄹㄱㅗ
탈구: ㅌㅏㄹㄱㅜ
탈루: ㅌㅏㄹㄹㅜ
탈모: ㅌㅏㄹㅁㅗ
탈수: ㅌㅏㄹㅅㅜ
탈피: ㅌㅏㄹㅍㅣ
탐구: ㅌㅏㅁㄱㅜ
탐미: ㅌㅏㅁㅁㅣ
탐사: ㅌㅏㅁㅅㅏ
탐지: ㅌㅏㅁㅈㅣ
탕아: ㅌㅏㅇㅇㅏ
태고: ㅌㅏㅣㄱㅗ
태교: ㅌㅏㅣㄱㅛ
태기: ㅌㅏㅣㄱㅣ
태도: ㅌㅏㅣㄷㅗ
태두: ㅌㅏㅣㄷㅜ
태아: ㅌㅏㅣㅇㅏ
태자: ㅌㅏㅣㅈㅏ
태초: ㅌㅏㅣㅊㅗ
터널: ㅌㅓㄴㅓㄹ
터득: ㅌㅓㄷㅡㄱ
터럭: ㅌㅓㄹㅓㄱ
터울: ㅌㅓㅇㅜㄹ
터전: ㅌㅓㅈㅓㄴ
털보: ㅌㅓㄹㅂㅗ
테너: ㅌㅓㅣㄴㅓ
테러: ㅌㅓㅣㄹㅓ
테마: ㅌㅓㅣㅁㅏ
토건: ㅌㅗㄱㅓㄴ
토굴: ㅌㅗㄱㅜㄹ
토끼: ㅌㅗㄱㄱㅣ
토담: ㅌㅗㄷㅏㅁ
토대: ㅌㅗㄷㅏㅣ
토란: ㅌㅗㄹㅏㄴ
토론: ㅌㅗㄹㅗㄴ
토막: ㅌㅗㅁㅏㄱ
토목: ㅌㅗㅁㅗㄱ
토방: ㅌㅗㅂㅏㅇ
토벌: ㅌㅗㅂㅓㄹ
토성: ㅌㅗㅅㅓㅇ
토속: ㅌㅗㅅㅗㄱ
토양: ㅌㅗㅇㅑㅇ
토의: ㅌㅗㅇㅡㅣ
토종: ㅌㅗㅈㅗㅇ
토질: ㅌㅗㅈㅣㄹ
토착: ㅌㅗㅊㅏㄱ
토큰: ㅌㅗㅋㅡㄴ
토플: ㅌㅗㅍㅡㄹ
토픽: ㅌㅗㅍㅣㄱ
토핑: ㅌㅗㅍㅣㅇ
톱니: ㅌㅗㅂㄴㅣ
통고: ㅌㅗㅇㄱㅗ
통기: ㅌㅗㅇㄱㅣ
통로: ㅌㅗㅇㄹㅗ
통보: ㅌㅗㅇㅂㅗ
통사: ㅌㅗㅇㅅㅏ
통지: ㅌㅗㅇㅈㅣ
통치: ㅌㅗㅇㅊㅣ
퇴거: ㅌㅗㅣㄱㅓ
퇴고: ㅌㅗㅣㄱㅗ
퇴로: ㅌㅗㅣㄹㅗ
퇴보: ㅌㅗㅣㅂㅗ
퇴비: ㅌㅗㅣㅂㅣ
퇴사: ㅌㅗㅣㅅㅏ
퇴조: ㅌㅗㅣㅈㅗ
퇴치: ㅌㅗㅣㅊㅣ
투계: ㅌㅜㄱㅕㅣ
투과: ㅌㅜㄱㅗㅏ
투망: ㅌㅜㅁㅏㅇ
투매: ㅌㅜㅁㅏㅣ
투명: ㅌㅜㅁㅕㅇ
투병: ㅌㅜㅂㅕㅇ
투석: ㅌㅜㅅㅓㄱ
투숙: ㅌㅜㅅㅜㄱ
투신: ㅌㅜㅅㅣㄴ
투약: ㅌㅜㅇㅑㄱ
투영: ㅌㅜㅇㅕㅇ
투옥: ㅌㅜㅇㅗㄱ
투입: ㅌㅜㅇㅣㅂ
투정: ㅌㅜㅈㅓㅇ
투척: ㅌㅜㅊㅓㄱ
투항: ㅌㅜㅎㅏㅇ
투혼: ㅌㅜㅎㅗㄴ
퉁소: ㅌㅜㅇㅅㅗ
튀기: ㅌㅜㅣㄱㅣ
트럭: ㅌㅡㄹㅓㄱ
트림: ㅌㅡㄹㅣㅁ
트집: ㅌㅡㅈㅣㅂ
특기: ㅌㅡㄱㄱㅣ
특무: ㅌㅡㄱㅁㅜ
특보: ㅌㅡㄱㅂㅗ
특사: ㅌㅡㄱㅅㅏ
특수: ㅌㅡㄱㅅㅜ
특유: ㅌㅡㄱㅇㅠ
특이: ㅌㅡㄱㅇㅣ
특파: ㅌㅡㄱㅍㅏ
특허: ㅌㅡㄱㅎㅓ
특효: ㅌㅡㄱㅎㅛ
틀니: ㅌㅡㄹㄴㅣ
티눈: ㅌㅣㄴㅜㄴ
티읕: ㅌㅣㅇㅡㅌ
파격: ㅍㅏㄱㅕㄱ
파견: ㅍㅏㄱㅕㄴ
파경: ㅍㅏㄱㅕㅇ
파계: ㅍㅏㄱㅕㅣ
파괴: ㅍㅏㄱㅗㅣ
파국: ㅍㅏㄱㅜㄱ
파급: ㅍㅏㄱㅡㅂ
파동: ㅍㅏㄷㅗㅇ
파란: ㅍㅏㄹㅏㄴ
파랑: ㅍㅏㄹㅏㅇ
파래: ㅍㅏㄹㅏㅣ
파면: ㅍㅏㅁㅕㄴ
파멸: ㅍㅏㅁㅕㄹ
파문: ㅍㅏㅁㅜㄴ
파벌: ㅍㅏㅂㅓㄹ
파병: ㅍㅏㅂㅕㅇ
파산: ㅍㅏㅅㅏㄴ
파상: ㅍㅏㅅㅏㅇ
파선: ㅍㅏㅅㅓㄴ
파손: ㅍㅏㅅㅗㄴ
파송: ㅍㅏㅅㅗㅇ
파악: ㅍㅏㅇㅏㄱ
파업: ㅍㅏㅇㅓㅂ
파열: ㅍㅏㅇㅕㄹ
파울: ㅍㅏㅇㅜㄹ
파워: ㅍㅏㅇㅜㅓ
파일: ㅍㅏㅇㅣㄹ
파장: ㅍㅏㅈㅏㅇ
파전: ㅍㅏㅈㅓㄴ
파종: ㅍㅏㅈㅗㅇ
파직: ㅍㅏㅈㅣㄱ
파탄: ㅍㅏㅌㅏㄴ
파편: ㅍㅏㅍㅕㄴ
파혼: ㅍㅏㅎㅗㄴ
판다: ㅍㅏㄴㄷㅏ
판도: ㅍㅏㄴㄷㅗ
판로: ㅍㅏㄴㄹㅗ
판사: ㅍㅏㄴㅅㅏ
판서: ㅍㅏㄴㅅㅓ
판자: ㅍㅏㄴㅈㅏ
팔도: ㅍㅏㄹㄷㅗ
팔자: ㅍㅏㄹㅈㅏ
패기: ㅍㅏㅣㄱㅣ
패드: ㅍㅏㅣㄷㅡ
패소: ㅍㅏㅣㅅㅗ
패스: ㅍㅏㅣㅅㅡ
패자: ㅍㅏㅣㅈㅏ
퍼즐: ㅍㅓㅈㅡㄹ
펀드: ㅍㅓㄴㄷㅡ
펀치: ㅍㅓㄴㅊㅣ
펌프: ㅍㅓㅁㅍㅡ
펑크: ㅍㅓㅇㅋㅡ
페루: ㅍㅓㅣㄹㅜ
편도: ㅍㅕㄴㄷㅗ
편리: ㅍㅕㄴㄹㅣ
편모: ㅍㅕㄴㅁㅗ
편수: ㅍㅕㄴㅅㅜ
편저: ㅍㅕㄴㅈㅓ
편지: ㅍㅕㄴㅈㅣ
편파: ㅍㅕㄴㅍㅏ
평가: ㅍㅕㅇㄱㅏ
평소: ㅍㅕㅇㅅㅗ
평수: ㅍㅕㅇㅅㅜ
평시: ㅍㅕㅇㅅㅣ
평야: ㅍㅕㅇㅇㅑ
평자: ㅍㅕㅇㅈㅏ
평지: ㅍㅕㅇㅈㅣ
폐가: ㅍㅕㅣㄱㅏ
폐교: ㅍㅕㅣㄱㅛ
폐기: ㅍㅕㅣㄱㅣ
폐수: ㅍㅕㅣㅅㅜ
폐지: ㅍㅕㅣㅈㅣ
폐차: ㅍㅕㅣㅊㅏ
폐하: ㅍㅕㅣㅎㅏ
폐허: ㅍㅕㅣㅎㅓ
포격: ㅍㅗㄱㅕㄱ
포경: ㅍㅗㄱㅕㅇ
포대: ㅍㅗㄷㅏㅣ
포목: ㅍㅗㅁㅗㄱ
포문: ㅍㅗㅁㅜㄴ
포병: ㅍㅗㅂㅕㅇ
포복: ㅍㅗㅂㅗㄱ
포볼: ㅍㅗㅂㅗㄹ
포상: ㅍㅗㅅㅏㅇ
포석: ㅍㅗㅅㅓㄱ
포섭: ㅍㅗㅅㅓㅂ
포성: ㅍㅗㅅㅓㅇ
포승: ㅍㅗㅅㅡㅇ
포식: ㅍㅗㅅㅣㄱ
포악: ㅍㅗㅇㅏㄱ
포옹: ㅍㅗㅇㅗㅇ
포용: ㅍㅗㅇㅛㅇ
포위: ㅍㅗㅇㅜㅣ
포장: ㅍㅗㅈㅏㅇ
포진: ㅍㅗㅈㅣㄴ
포착: ㅍㅗㅊㅏㄱ
포탄: ㅍㅗㅌㅏㄴ
포탈: ㅍㅗㅌㅏㄹ
포학: ㅍㅗㅎㅏㄱ
포함: ㅍㅗㅎㅏㅁ
포화: ㅍㅗㅎㅗㅏ
폭거: ㅍㅗㄱㄱㅓ
폭도: ㅍㅗㄱㄷㅗ
폭로: ㅍㅗㄱㄹㅗ
폭리: ㅍㅗㄱㄹㅣ
폭소: ㅍㅗㄱㅅㅗ
폭우: ㅍㅗㄱㅇㅜ
폭주: ㅍㅗㄱㅈㅜ
폭파: ㅍㅗㄱㅍㅏ
폭포: ㅍㅗㄱㅍㅗ
폴더: ㅍㅗㄹㄷㅓ
표결: ㅍㅛㄱㅕㄹ
표독: ㅍㅛㄷㅗㄱ
표면: ㅍㅛㅁㅕㄴ
표명: ㅍㅛㅁㅕㅇ
표방: ㅍㅛㅂㅏㅇ
표밭: ㅍㅛㅂㅏㅌ
표범: ㅍㅛㅂㅓㅁ
표본: ㅍㅛㅂㅗㄴ
표상: ㅍㅛㅅㅏㅇ
표식: ㅍㅛㅅㅣㄱ
표적: ㅍㅛㅈㅓㄱ
표절: ㅍㅛㅈㅓㄹ
표정: ㅍㅛㅈㅓㅇ
표준: ㅍㅛㅈㅜㄴ
표징: ㅍㅛㅈㅣㅇ
표찰: ㅍㅛㅊㅏㄹ
표창: ㅍㅛㅊㅏㅇ
표출: ㅍㅛㅊㅜㄹ
표현: ㅍㅛㅎㅕㄴ
푸념: ㅍㅜㄴㅕㅁ
푼수: ㅍㅜㄴㅅㅜ
풀기: ㅍㅜㄹㄱㅣ
풀이: ㅍㅜㄹㅇㅣ
품사: ㅍㅜㅁㅅㅏ
풍기: ㅍㅜㅇㄱㅣ
풍류: ㅍㅜㅇㄹㅠ
풍모: ㅍㅜㅇㅁㅗ
풍미: ㅍㅜㅇㅁㅣ
풍수: ㅍㅜㅇㅅㅜ
풍요: ㅍㅜㅇㅇㅛ
풍자: ㅍㅜㅇㅈㅏ
풍조: ㅍㅜㅇㅈㅗ
풍차: ㅍㅜㅇㅊㅏ
풍토: ㅍㅜㅇㅌㅗ
풍파: ㅍㅜㅇㅍㅏ
퓨전: ㅍㅠㅈㅓㄴ
피격: ㅍㅣㄱㅕㄱ
피곤: ㅍㅣㄱㅗㄴ
피골: ㅍㅣㄱㅗㄹ
피난: ㅍㅣㄴㅏㄴ
피동: ㅍㅣㄷㅗㅇ
피란: ㅍㅣㄹㅏㄴ
피랍: ㅍㅣㄹㅏㅂ
피력: ㅍㅣㄹㅕㄱ
피륙: ㅍㅣㄹㅠㄱ
피망: ㅍㅣㅁㅏㅇ
피멍: ㅍㅣㅁㅓㅇ
피복: ㅍㅣㅂㅗㄱ
피살: ㅍㅣㅅㅏㄹ
피습: ㅍㅣㅅㅡㅂ
피신: ㅍㅣㅅㅣㄴ
피읖: ㅍㅣㅇㅡㅍ
피의: ㅍㅣㅇㅡㅣ
피임: ㅍㅣㅇㅣㅁ
피칭: ㅍㅣㅊㅣㅇ
피클: ㅍㅣㅋㅡㄹ
피폐: ㅍㅣㅍㅕㅣ
피폭: ㅍㅣㅍㅗㄱ
피해: ㅍㅣㅎㅏㅣ
피혁: ㅍㅣㅎㅕㄱ
핀트: ㅍㅣㄴㅌㅡ
필기: ㅍㅣㄹㄱㅣ
필두: ㅍㅣㄹㄷㅜ
필드: ㅍㅣㄹㄷㅡ
필부: ㅍㅣㄹㅂㅜ
필사: ㅍㅣㄹㅅㅏ
필수: ㅍㅣㄹㅅㅜ
필요: ㅍㅣㄹㅇㅛ
필자: ㅍㅣㄹㅈㅏ
필치: ㅍㅣㄹㅊㅣ
필터: ㅍㅣㄹㅌㅓ
핏기: ㅍㅣㅅㄱㅣ
핑크: ㅍㅣㅇㅋㅡ
하강: ㅎㅏㄱㅏㅇ
하계: ㅎㅏㄱㅕㅣ
하급: ㅎㅏㄱㅡㅂ
하늘: ㅎㅏㄴㅡㄹ
하단: ㅎㅏㄷㅏㄴ
하달: ㅎㅏㄷㅏㄹ
하대: ㅎㅏㄷㅏㅣ
하등: ㅎㅏㄷㅡㅇ
하락: ㅎㅏㄹㅏㄱ
하례: ㅎㅏㄹㅕㅣ
하명: ㅎㅏㅁㅕㅇ
하문: ㅎㅏㅁㅜㄴ
하복: ㅎㅏㅂㅗㄱ
하산: ㅎㅏㅅㅏㄴ
하선: ㅎㅏㅅㅓㄴ
하숙: ㅎㅏㅅㅜㄱ
하순: ㅎㅏㅅㅜㄴ
하양: ㅎㅏㅇㅑㅇ
하역: ㅎㅏㅇㅕㄱ
하위: ㅎㅏㅇㅜㅣ
하의: ㅎㅏㅇㅡㅣ
하인: ㅎㅏㅇㅣㄴ
하중: ㅎㅏㅈㅜㅇ
하직: ㅎㅏㅈㅣㄱ
하천: ㅎㅏㅊㅓㄴ
하청: ㅎㅏㅊㅓㅇ
하체: ㅎㅏㅊㅓㅣ
하층: ㅎㅏㅊㅡㅇ
하편: ㅎㅏㅍㅕㄴ
하품: ㅎㅏㅍㅜㅁ
하한: ㅎㅏㅎㅏㄴ
하향: ㅎㅏㅎㅑㅇ
학교: ㅎㅏㄱㄱㅛ
학기: ㅎㅏㄱㄱㅣ
학도: ㅎㅏㄱㄷㅗ
학보: ㅎㅏㄱㅂㅗ
학부: ㅎㅏㄱㅂㅜ
학비: ㅎㅏㄱㅂㅣ
학사: ㅎㅏㄱㅅㅏ
학우: ㅎㅏㄱㅇㅜ
학자: ㅎㅏㄱㅈㅏ
학파: ㅎㅏㄱㅍㅏ
한기: ㅎㅏㄴㄱㅣ
한도: ㅎㅏㄴㄷㅗ
한로: ㅎㅏㄴㄹㅗ
한류: ㅎㅏㄴㄹㅠ
한미: ㅎㅏㄴㅁㅣ
한서: ㅎㅏㄴㅅㅓ
한시: ㅎㅏㄴㅅㅣ
한우: ㅎㅏㄴㅇㅜ
한자: ㅎㅏㄴㅈㅏ
한지: ㅎㅏㄴㅈㅣ
한치: ㅎㅏㄴㅊㅣ
한파: ㅎㅏㄴㅍㅏ
할미: ㅎㅏㄹㅁㅣ
할부: ㅎㅏㄹㅂㅜ
함구: ㅎㅏㅁㄱㅜ
함수: ㅎㅏㅁㅅㅜ
함유: ㅎㅏㅁㅇㅠ
함자: ㅎㅏㅁㅈㅏ
함지: ㅎㅏㅁㅈㅣ
합류: ㅎㅏㅂㄹㅠ
합리: ㅎㅏㅂㄹㅣ
합주: ㅎㅏㅂㅈㅜ
합치: ㅎㅏㅂㅊㅣ
항거: ㅎㅏㅇㄱㅓ
항고: ㅎㅏㅇㄱㅗ
항구: ㅎㅏㅇㄱㅜ
항로: ㅎㅏㅇㄹㅗ
항소: ㅎㅏㅇㅅㅗ
항시: ㅎㅏㅇㅅㅣ
해고: ㅎㅏㅣㄱㅗ
해녀: ㅎㅏㅣㄴㅕ
해로: ㅎㅏㅣㄹㅗ
해류: ㅎㅏㅣㄹㅠ
해마: ㅎㅏㅣㅁㅏ
해머: ㅎㅏㅣㅁㅓ
해부: ㅎㅏㅣㅂㅜ
해소: ㅎㅏㅣㅅㅗ
해수: ㅎㅏㅣㅅㅜ
해이: ㅎㅏㅣㅇㅣ
해저: ㅎㅏㅣㅈㅓ
해조: ㅎㅏㅣㅈㅗ
해지: ㅎㅏㅣㅈㅣ
해초: ㅎㅏㅣㅊㅗ
해커: ㅎㅏㅣㅋㅓ
해후: ㅎㅏㅣㅎㅜ
향가: ㅎㅑㅇㄱㅏ
향기: ㅎㅑㅇㄱㅣ
향로: ㅎㅑㅇㄹㅗ
향료: ㅎㅑㅇㄹㅛ
향수: ㅎㅑㅇㅅㅜ
향유: ㅎㅑㅇㅇㅠ
향토: ㅎㅑㅇㅌㅗ
향후: ㅎㅑㅇㅎㅜ
허공: ㅎㅓㄱㅗㅇ
허들: ㅎㅓㄷㅡㄹ
허락: ㅎㅓㄹㅏㄱ
허례: ㅎㅓㄹㅕㅣ
허망: ㅎㅓㅁㅏㅇ
허물: ㅎㅓㅁㅜㄹ
허방: ㅎㅓㅂㅏㅇ
허상: ㅎㅓㅅㅏㅇ
허세: ㅎㅓㅅㅓㅣ
허식: ㅎㅓㅅㅣㄱ
허실: ㅎㅓㅅㅣㄹ
허약: ㅎㅓㅇㅑㄱ
허영: ㅎㅓㅇㅕㅇ
허욕: ㅎㅓㅇㅛㄱ
허용: ㅎㅓㅇㅛㅇ
허울: ㅎㅓㅇㅜㄹ
허위: ㅎㅓㅇㅜㅣ
허점: ㅎㅓㅈㅓㅁ
허탈: ㅎㅓㅌㅏㄹ
허탕: ㅎㅓㅌㅏㅇ
허풍: ㅎㅓㅍㅜㅇ
험구: ㅎㅓㅁㄱㅜ
험로: ㅎㅓㅁㄹㅗ
혁파: ㅎㅕㄱㅍㅏ
현모: ㅎㅕㄴㅁㅗ
현무: ㅎㅕㄴㅁㅜ
현미: ㅎㅕㄴㅁㅣ
현자: ㅎㅕㄴㅈㅏ
현지: ㅎㅕㄴㅈㅣ
현하: ㅎㅕㄴㅎㅏ
혈기: ㅎㅕㄹㄱㅣ
혈류: ㅎㅕㄹㄹㅠ
혈서: ㅎㅕㄹㅅㅓ
혈투: ㅎㅕㄹㅌㅜ
혐오: ㅎㅕㅁㅇㅗ
협조: ㅎㅕㅂㅈㅗ
협주: ㅎㅕㅂㅈㅜ
형기: ㅎㅕㅇㄱㅣ
형부: ㅎㅕㅇㅂㅜ
형사: ㅎㅕㅇㅅㅏ
형수: ㅎㅕㅇㅅㅜ
호각: ㅎㅗㄱㅏㄱ
호감: ㅎㅗㄱㅏㅁ
호강: ㅎㅗㄱㅏㅇ
호걸: ㅎㅗㄱㅓㄹ
호격: ㅎㅗㄱㅕㄱ
호국: ㅎㅗㄱㅜㄱ
호남: ㅎㅗㄴㅏㅁ
호령: ㅎㅗㄹㅕㅇ
호른: ㅎㅗㄹㅡㄴ
호명: ㅎㅗㅁㅕㅇ
호박: ㅎㅗㅂㅏㄱ
호반: ㅎㅗㅂㅏㄴ
호봉: ㅎㅗㅂㅗㅇ
호상: ㅎㅗㅅㅏㅇ
호송: ㅎㅗㅅㅗㅇ
호실: ㅎㅗㅅㅣㄹ
호언: ㅎㅗㅇㅓㄴ
호외: ㅎㅗㅇㅗㅣ
호위: ㅎㅗㅇㅜㅣ
호응: ㅎㅗㅇㅡㅇ
호의: ㅎㅗㅇㅡㅣ
호인: ㅎㅗㅇㅣㄴ
호재: ㅎㅗㅈㅏㅣ
호적: ㅎㅗㅈㅓㄱ
호전: ㅎㅗㅈㅓㄴ
호청: ㅎㅗㅊㅓㅇ
호출: ㅎㅗㅊㅜㄹ
호칭: ㅎㅗㅊㅣㅇ
호통: ㅎㅗㅌㅗㅇ
호평: ㅎㅗㅍㅕㅇ
호혜: ㅎㅗㅎㅕㅣ
호화: ㅎㅗㅎㅗㅏ
호흡: ㅎㅗㅎㅡㅂ
혹사: ㅎㅗㄱㅅㅏ
혹서: ㅎㅗㄱㅅㅓ
혹자: ㅎㅗㄱㅈㅏ
혼기: ㅎㅗㄴㄱㅣ
혼미: ㅎㅗㄴㅁㅣ
혼사: ㅎㅗㄴㅅㅏ
혼수: ㅎㅗㄴㅅㅜ
혼자: ㅎㅗㄴㅈㅏ
혼처: ㅎㅗㄴㅊㅓ
홀수: ㅎㅗㄹㅅㅜ
홍보: ㅎㅗㅇㅂㅗ
홍수: ㅎㅗㅇㅅㅜ
홍시: ㅎㅗㅇㅅㅣ
홍어: ㅎㅗㅇㅇㅓ
홍조: ㅎㅗㅇㅈㅗ
홍차: ㅎㅗㅇㅊㅏ
화가: ㅎㅗㅏㄱㅏ
화교: ㅎㅗㅏㄱㅛ
화기: ㅎㅗㅏㄱㅣ
화두: ㅎㅗㅏㄷㅜ
화로: ㅎㅗㅏㄹㅗ
화보: ㅎㅗㅏㅂㅗ
화자: ㅎㅗㅏㅈㅏ
화초: ㅎㅗㅏㅊㅗ
화투: ㅎㅗㅏㅌㅜ
화포: ㅎㅗㅏㅍㅗ
회고: ㅎㅗㅣㄱㅗ
회교: ㅎㅗㅣㄱㅛ
회기: ㅎㅗㅣㄱㅣ
회보: ㅎㅗㅣㅂㅗ
회부: ㅎㅗㅣㅂㅜ
회비: ㅎㅗㅣㅂㅣ
회사: ㅎㅗㅣㅅㅏ
회수: ㅎㅗㅣㅅㅜ
회유: ㅎㅗㅣㅇㅠ
회자: ㅎㅗㅣㅈㅏ
회포: ㅎㅗㅣㅍㅗ
회피: ㅎㅗㅣㅍㅣ
효과: ㅎㅛㄱㅗㅏ
효능: ㅎㅛㄴㅡㅇ
효력: ㅎㅛㄹㅕㄱ
효성: ㅎㅛㅅㅓㅇ
효심: ㅎㅛㅅㅣㅁ
효용: ㅎㅛㅇㅛㅇ
효율: ㅎㅛㅇㅠㄹ
효험: ㅎㅛㅎㅓㅁ
후각: ㅎㅜㄱㅏㄱ
후계: ㅎㅜㄱㅕㅣ
후궁: ㅎㅜㄱㅜㅇ
후년: ㅎㅜㄴㅕㄴ
후대: ㅎㅜㄷㅏㅣ
후덕: ㅎㅜㄷㅓㄱ
후렴: ㅎㅜㄹㅕㅁ
후면: ㅎㅜㅁㅕㄴ
후문: ㅎㅜㅁㅜㄴ
후반: ㅎㅜㅂㅏㄴ
후발: ㅎㅜㅂㅏㄹ
후방: ㅎㅜㅂㅏㅇ
후배: ㅎㅜㅂㅏㅣ
후불: ㅎㅜㅂㅜㄹ
후세: ㅎㅜㅅㅓㅣ
후속: ㅎㅜㅅㅗㄱ
후손: ㅎㅜㅅㅗㄴ
후송: ㅎㅜㅅㅗㅇ
후식: ㅎㅜㅅㅣㄱ
후실: ㅎㅜㅅㅣㄹ
후예: ㅎㅜㅇㅕㅣ
후위: ㅎㅜㅇㅜㅣ
후일: ㅎㅜㅇㅣㄹ
후임: ㅎㅜㅇㅣㅁ
후진: ㅎㅜㅈㅣㄴ
후퇴: ㅎㅜㅌㅗㅣ
후편: ㅎㅜㅍㅕㄴ
후학: ㅎㅜㅎㅏㄱ
후회: ㅎㅜㅎㅗㅣ
훈기: ㅎㅜㄴㄱㅣ
훈수: ㅎㅜㄴㅅㅜ
훈시: ㅎㅜㄴㅅㅣ
휘하: ㅎㅜㅣㅎㅏ
휴강: ㅎㅠㄱㅏㅇ
휴게: ㅎㅠㄱㅓㅣ
휴대: ㅎㅠㄷㅏㅣ
휴면: ㅎㅠㅁㅕㄴ
휴식: ㅎㅠㅅㅣㄱ
휴양: ㅎㅠㅇㅑㅇ
휴업: ㅎㅠㅇㅓㅂ
휴일: ㅎㅠㅇㅣㄹ
휴전: ㅎㅠㅈㅓㄴ
휴정: ㅎㅠㅈㅓㅇ
휴직: ㅎㅠㅈㅣㄱ
휴진: ㅎㅠㅈㅣㄴ
휴학: ㅎㅠㅎㅏㄱ
흉가: ㅎㅠㅇㄱㅏ
